timestamp;total;ASH_COATED_OSMIUM;INTARIAN_PEPPER_ROOT
78200;7305.0;1374.0;5931.0
78300;7275.0;1344.0;5931.0
78400;7245.0;1314.0;5931.0
78500;7285.0;1314.0;5971.0
78600;7325.0;1314.0;6011.0
78700;7325.0;1314.0;6011.0
78800;7325.0;1314.0;6011.0
78900;7175.0;1284.0;5891.0
79000;7222.5;1211.5;6011.0
79100;7310.0;1299.0;6011.0
79200;7590.0;1579.0;6011.0
79300;7275.0;1264.0;6011.0
79400;7275.0;1264.0;6011.0
79500;7297.5;1246.5;6051.0
79600;7390.0;1299.0;6091.0
79700;7390.0;1299.0;6091.0
79800;7390.0;1299.0;6091.0
79900;7355.0;1264.0;6091.0
